"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"51","REACTOME_ELASTIC_FIBRE_FORMATION",0.00902435494515033,0.144300329073443,0.380730400722792,0.528977210743341,1.53661095902015,45,"MFAP5,LTBP3,ELN,FBLN1,TGFB3,LOXL1,LOX,FBN1,MFAP2,EMILIN1,EFEMP1,EFEMP2,FBLN2,LTBP2,FN1,TGFB1,FBLN5,LOXL3,ITGB3,ITGB5,GDF5,FURIN,ITGA5","Up"
"52","REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN",0.0124686508598808,0.176555982390588,0.380730400722792,0.710282055860122,1.5800593223309,13,"HBA2,HBB,HBA1,RHAG","Up"
"53","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",0.000306556380256358,0.0150026834580005,0.49849310876659,0.518871943814028,1.70895548899277,94,"EEF1A2,RPS4Y1,RPS12,RPL6,RPS5,RPL17,RPS26,RPL4,RPS16,RPS6,RPL28,RPL13A,RPL35A,RPLP1,RPL22L1,RPS21,RPL37A,RPL18,EEF1D,EEF1A1,RPL10A,RPS10,RPL31,RPL13,RPL24,RPL15,RPLP0,RPL27,RPS17,RPL5,RPL26,RPL12,EEF2,RPS9,RPL39L,RPL7A,RPS23,RPS29,EEF1G,RPS18,RPL41,RPS7,RPS20,RPL10L,RPL32,RPS15A,RPS11,RPL3,RPL38,RPS2,RPL7,RPL23,RPL37,RPS14,RPS19,RPS8,RPS13,RPS3,RPL26L1,RPL29,RPLP2,RPL10,RPL18A,UBA52,RPS3A,RPS4X,RPS25,EEF1B2,RPS27A,RPS24,RPL11,RPL21,RPSA,RPL39,RPL9,FAU","Up"
"54","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.000402485636293935,0.0177517483714062,0.49849310876659,0.39572977435456,1.49452643409781,301,"COL9A3,PLG,KLK7,COMP,ADAMTS16,ADAM12,ADAMTS18,MFAP5,NCAM1,COL11A2,DMP1,DSPP,CTSG,LTBP3,ELN,FBLN1,MATN3,LAMA1,COL1A1,THBS1,TLL1,TGFB3,P3H3,TTR,COL20A1,PXDN,PTPRS,MMP24,TNC,COL1A2,LOXL1,HAPLN1,COL4A3,COL8A1,ITGA11,P4HA3,LOX,ADAMTS14,COL6A2,ADAMTS5,MMP2,COL15A1,FBN1,VCAN,SH3PXD2A,COL3A1,COL18A1,DMD,ADAM19,SERPINH1,MFAP2,EMILIN1,COL11A1,CAPNS2,COL6A1,EFEMP1,MATN4,ICAM4,COL6A6,LUM,EFEMP2,FBLN2,COL8A2,MATN1,ASPN,NID2,COL25A1,LTBP2,LAMB1,FN1,SPARC,COL14A1,CTSK,PLOD1,SPOCK3,COL16A1,MMP16,COL4A4,JAM2,HTRA1,ADAMTS3,COL5A1,COL12A1,BGN,PCOLCE,ADAMTS9,LRP4,TIMP2,TGFB1,P3H1,PLOD2,SERPINE1,ADAMTS1,BMP1,DCN,CAPN11,FBLN5,CMA1,ADAMTS4,COL22A1,SCUBE3,NRXN1,P4HB,COL4A6,COL6A3,LAMA5,LAMA4,COL21A1,SDC2,VWF,COL7A1,LAMA2,HSPG2,MMP14,COL5A2,JAM3,DDR2,ADAMTS2,P4HA2","Up"
"55","REACTOME_FATTY_ACIDS",0.00512868030532512,0.104845806241773,0.407017918923954,-0.721507764203355,-1.73750732428203,15,"CYP4F12,CYP4F2,CYP4F3,CYP2J2,CYP2B6,CYP4B1,CYP4A22,CYP4F11","Down"
"56","REACTOME_FATTY_ACID_METABOLISM",0.000300316757743326,0.0150026834580005,0.49849310876659,-0.414649497689423,-1.57314333914296,175,"CYP2C9,GPX2,CYP2C19,HPGD,CYP4F2,SLC27A2,CYP4F3,CYP2J2,ACSM3,ACSL5,ELOVL6,FAAH,ALOXE3,FAAH2,CYP4B1,CBR1,ELOVL7,CYP4A22,PLA2G4A,ACOT4,CPT1B,PCTP,ALOX5AP,AKR1C3,ELOVL1,MID1IP1,SCP2,CYP4F11,ACOT11,SCD,GGT1,ALOX5,ACBD5,PTGES,CPT2,MMAA,SLC25A20,DBI,CYP2C8,PHYH,ALOX15B,HSD17B12,CYP1A1,DECR1,ACOT7,HACD3,ACSBG2,TECR,PTGS2,MCAT,DECR2,CBR4,THEM5,ACOT12,SLC27A3,ECI1,ACSL3,ALDH3A2,ACSL1","Down"
"57","REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION",0.0191237549513862,0.226848261182232,0.352487857583619,0.799639269323753,1.49941485294352,7,"FGF18,FGF17,FGF1,FGFR3,FGF9","Up"
"58","REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE",0.000766267567968139,0.0269853830697116,0.477270815362862,0.462809166296381,1.59189753758613,128,"KLK5,KRT5,KRT81,KLK13,KRT13,KLK12,KRT78,KRT83,SPRR2A,SPRR2D,DSC3,KRT79,FLG,IVL,TGM1,PKP1,KRT86,KRT37,CASP14,SPINK6,KRT7,KRT75,KRT74,KRT6A,KRT36,KRT17,KRT1,KRT34,DSP","Up"
"59","REACTOME_GAB1_SIGNALOSOME",0.00987055955106526,0.156283859558533,0.380730400722792,-0.655803398737013,-1.63009109461533,17,"BTC,EREG,AREG,PAG1","Down"
"60","REACTOME_GABA_RECEPTOR_ACTIVATION",0.000732027440382271,0.0269853830697116,0.477270815362862,0.548277379457057,1.67483395862938,60,"KCNJ12,GABRG2,GABRA3,GABRB2,GNG4,GNGT1,GABRR1,KCNJ6,GABRA1,GABRA4,GABRA5,GABRQ,GNG3,GNB3,KCNJ5,ADCY1,ADCY2,ADCY8,GABRA2,GABBR1,GABBR2,GNG11,GABRR2","Up"
"61","REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION",0.00217212495197097,0.0556822507529066,0.431707695803346,0.587402093829493,1.67504670421499,42,"GCG,GNG4,GNGT1,KCNG2,GLP1R,RAPGEF4,GNG3,GNB3,KCNB1,ADCY8,GNG11,GNAS,ADCY5,GNB5,KCNC2,ITPR3,GNG2,ITPR2,GNB4,PRKAR1B,KCNS3,GNG7","Up"
"62","REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.00785762603470943,0.130825423155214,0.380730400722792,-0.397726477085576,-1.47101086963241,122,"PLA2G10,PLA2G1B,PLA2G2F,LIPH,LPCAT4,PLA2G3,SLC44A4,CDS1,GPAT3,MFSD2A,GPD1,CPNE7,PLA2G4F,CHPT1,PLA2G2D,LPIN2,PLA2G4A,GPD1L,MGLL,ABHD3,PNPLA3,PCTP,PLBD1,LPIN1,DGAT1,ETNK1,CEPT1,DGAT2,STARD10,SLC44A2,PITPNM3,ETNPPL,GPD2,MBOAT2,PLA2G4E,ACP6,MBOAT1","Down"
"63","REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.0225633230071133,0.242931777709919,0.352487857583619,0.393260200485085,1.3479137268098,124,"HAS1,CHST13,HS6ST3,LYVE1,GPC2,CHST1,HS6ST2,GPC3,OGN,VCAN,CHST3,DSE,GPC6,OMD,B3GAT2,LUM,CHST7,NDST1,ARSB,CHST15,BGN,CHPF,DCN,GPC4,CHST14,ST3GAL3,CHST12,B3GNT4,CHSY3,CSPG5,SDC2,HSPG2,UST,GALNS,B3GALT6,HS3ST4,HS6ST1,GPC1,CHST11,DSEL,GLB1L,CHSY1,CHPF2","Up"
"64","REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",0.000877212855459228,0.0292352168825021,0.477270815362862,-0.447046006015778,-1.64988077328782,126,"COL17A1,SH2D1B,KIR2DL4,SIGLEC12,CD1B,KIR3DL2,KLRC1,NCR3LG1,SIGLEC5,SLAMF6,CDH1,LAIR2,CD300LD,ITGB7,NCR3,CD3E,CD3D,TREM1,CD1A,SH2D1A,CD3G,KLRK1,KLRB1,IFITM1,SLAMF7,CD8A,B2M,SELL,NCR1,CD300LF,CD40LG,CD1C,CXADR,OSCAR,SIGLEC11,CD96,PILRB,CD247,JAML,VCAM1,KIR2DL2,ITGAL,MADCAM1,CD19,ICAM3,TREML4","Down"
"65","REACTOME_INNATE_IMMUNE_SYSTEM",3.77412763695181e-13,6.09521613367718e-10,0.932595211336209,-0.371241046627131,-1.66314005370449,1051,"PLAC8,MUC5AC,MUC17,CEACAM6,SERPINB3,REG3A,S100P,PRSS2,REG3G,TCN1,VNN1,MUC1,PI3,BPIFB1,PIGR,LYZ,MUC13,MUC3A,FGG,CHIT1,FGA,BPIFA2,AOC1,C4BPA,CEACAM1,CRP,SLC27A2,CYSTM1,BIRC3,OLFM4,PTPRN2,CCL17,DEFB1,MUC5B,SFTPA2,MUC6,CD55,FPR2,ITLN1,RETN,C8G,MCEMP1,CEACAM3,IRAK2,C4BPB,RAB44,FGB,TXNIP,AHSG,SIGLEC5,ADGRE5,DNM2,TLR3,LRG1,LGALS3,SLPI,CPB2,KLRC2,ADGRE3,MUC12,MMP8,TICAM1,TRIM21,CXCR1,CAMP,PAK1,ZBP1,COLEC11,LEAP2,CCL22,LPO,PNP,IFNA1,SVIP,HPSE,CTSS,CLEC6A,ATP6V0D2,FOLR3,CXCR2,NOS1,ALDH3B1,CD177,ADGRG3,CLEC4E,CHRNB4,UNC93B1,S100A11,PSMB9,RPS6KA1,TREM1,LCN2,ENPP4,GNLY,ATP8A1,MYD88,AZU1,IQGAP2,FGR,CSTB,ITK,C6,TMEM63A,VTN,CASP1,CD3G,FCGR3B,PSME2,POLR3GL,DEFB4A,KLRK1,RIPK3,PRKACB,KIR2DS4,CLEC12A,CTSC,PTAFR,C8A,LCP2,ORM2,DHX58,PRTN3,PELI1,CFHR4,TXK,BST2,SERPINA3,MS4A2,ALPK1,HP,NBEAL2,PSME1,TMBIM1,APOB,LYN,PYGB,B2M,GRAP2,IFIH1,RAC2,SELL,CASP8,CYFIP2,NCF2,RHOF,TNIP2,PSMB10,LAMTOR3,ALOX5,PPP3CA,UBE2L6,BPIFB4,BPIFB2,FCN1,DGAT1,PRKACG,COLEC10,RAC1,ANXA2,SNAP29,CFHR3,PPBP,SYK,OSCAR,CCR6,ALDOC,ROCK1,MAPK3,PRKCD,PTPRJ,POLR3K,IRAK3,DNASE1L1,BCL2L1,RPS6KA3,VAMP8,UBA7,GZMM,CXCL1,TIRAP,PSMB8,LCK,ATP6V1E1,HERC5,CD247,ATP11B,HK3,ADAM8,LTF,SLC44A2,CLEC10A,CD53,FUCA1,SOCS1,PSEN1,NCF1,RAB3D,NLRC5,SIGIRR,PGLYRP1,TLR5,SERPINA1,CAP1,ITGAL,KCNAB2,CLEC4A,NFKB1,HMGB1,BCL10,PSMB11,MVP,CD19,TANK,ICAM3,CD68,ARPC5,RAB37,TRIM25,CD58,MUC4,CD46,TCIRG1,NOD2,DIAPH1,RNF125,TBC1D10C,MGAM,IKBKE,IL1B,CASP4,NFKB2,VAV1,PSMA5,TXN,STBD1,ADAM10,MUCL1,ATP6V1G3,XRCC6,ATP6V1E2,TAB1,CLEC4D,POLR2E,CR2,DSG1,UBE2D3,DDX58,ATP6V1F,ICAM2,STOM,NCK1,DEFA1B,CMTM6,ITGAM,TUBB4B,BIN2,CCT8,CAPZA1,GHDC,DUSP4,SERPINB10","Down"
"66","REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.000768623914059898,0.0269853830697116,0.477270815362862,0.489452761500376,1.64045598462404,108,"GCG,FFAR1,GNG4,GNGT1,INS,KCNG2,ADIPOQ,GLP1R,CACNA1A,RAPGEF4,STXBP1,GNG3,MARCKS,GNB3,SNAP25,ABCC8,ADCY1,CACNA2D2,SYT5,KCNB1,ADCY2,ADCY8,GNG11,GNAS,CACNA1C,PLCB1,CACNB3,ADCY5,FASN,CHRM3,GNB5,PPP2R1A,CD36,KCNC2,ITPR3,GNG2,ITPR2,ACACA,GNB4,GNAI1,PRKAR1B,KCNS3,GNG7,ADCY9,CACNB2,TKT,ADCY4","Up"
"67","REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",0.0139424302228265,0.186091114131115,0.380730400722792,0.582183005212589,1.56521397371636,31,"L1CAM,SPTA1,SCN2B,NRCAM,SCN1B,SCN3B,SPTBN4,SCN8A,SCN4A,ANK2,SCN7A,SPTB,SPTBN5,SPTBN2,SCN2A,KCNQ3,NFASC,SCN9A","Up"
"68","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",3.02705488257948e-06,0.000611086704420733,0.627256739718528,-0.637008501137841,-2.12072209343767,64,"OASL,GBP2,OAS1,ISG20,IFI27,IFNA1,USP18,IFIT3,MX1,IFITM2,OAS2,MX2,IFITM1,XAF1,IFI35,BST2,IRF2,IRF8,IRF1,IRF9,IFIT1,IFI6,IFIT2,PSMB8,IRF6,OAS3,SOCS1,IFIT5,STAT1,RSAD2,TYK2,ADAR,RNASEL,IFITM3,IRF4,PTPN6","Down"
"69","REACTOME_INTERFERON_GAMMA_SIGNALING",3.85051039396572e-05,0.00327293383487086,0.557332238758646,-0.561602316357951,-1.93406996147676,75,"TRIM29,TRIM31,TRIM10,GBP3,OASL,GBP4,GBP2,GBP5,OAS1,TRIM21,TRIM2,OAS2,CAMK2D,IFNG,PTAFR,GBP1,IRF2,B2M,IRF8,IFNGR2,IRF1,IRF9,JAK2,TRIM14,IFI30,PRKCD,IRF6,OAS3,GBP7,VCAM1,SOCS1,TRIM25,STAT1,PIAS1,TRIM34,TRIM22","Down"
"70","REACTOME_INTERFERON_SIGNALING",4.49290222892173e-08,2.4186790332362e-05,0.719512826338911,-0.510623665040239,-1.94916021367614,183,"TRIM29,TRIM31,KPNA7,TRIM10,GBP3,OASL,GBP4,GBP2,GBP5,OAS1,ISG20,IFI27,TRIM21,IFNA1,FLNB,USP18,IFIT3,TRIM2,MX1,IFITM2,OAS2,MX2,CAMK2D,IFNG,PTAFR,IFITM1,XAF1,IFI35,BST2,GBP1,IRF2,B2M,IRF8,IFNGR2,IRF1,UBE2L6,IRF9,JAK2,IFIT1,TRIM14,NDC1,IFI30,MAPK3,PRKCD,IFI6,IFIT2,UBA7,PSMB8,HERC5,IRF6,OAS3,GBP7,VCAM1,EIF4E,SOCS1,IFIT5,EIF4A2,TRIM25,STAT1,RSAD2,PIAS1,NUP54,TYK2,NUP58,TRIM34,TRIM22,ADAR,RNASEL,DDX58,IFITM3","Down"
"71","REACTOME_INTERLEUKIN_10_SIGNALING",0.0163323907927889,0.204471404111271,0.352487857583619,-0.500610896135244,-1.57422530617516,46,"IL1R2,CCL20,IL1RN,CSF2,CXCL8,CCL22,CXCL10,CCL3L1,PTAFR,IL10RB,LIF,CXCL1,CD80,IL12B,PTGS2,IL1B,CCL3,TYK2","Down"
"72","REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",0.0218860587890446,0.238955984715355,0.352487857583619,-0.357316557102159,-1.32225262305927,140,"IL1R2,IL1RN,IRAK2,IL18R1,IL18RAP,IL36B,PSMB9,MYD88,IL1RL1,CASP1,PSME2,PTPN18,PELI1,PSME1,IL37,TNIP2,PSMB10,ALOX5,IRAK3,PSMB8,PTPN20,SIGIRR,NFKB1,HMGB1,PSMB11,SMAD3,NOD2,IL1B,NFKB2,PSMA5,TAB1,PTPN7,IL36A,PSMA4,NFKBIA,PSMD1,PTPN6,PSMA6,PTPN2,IL18,PTPN4,RBX1,IL36G,PSMB3,IKBKB,PSMC2,PSMC6","Down"
"73","REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",0.00242104180232873,0.0610476260155835,0.431707695803346,-0.567365506417338,-1.7553135254022,44,"IL2RG,CSF2,LGALS9,IL2RB,IL2RA,JAK2,SYK,IL2,STAT5A,PTK2B,LCK,IL9R,CSF2RB,IL15RA,IL15,STAT1,STAT4,PTPN6","Down"
"74","REACTOME_INTERLEUKIN_2_SIGNALING",0.00386058466728563,0.0890692033952327,0.431707695803346,-0.765803211725877,-1.72409335197379,12,"IL2RG,IL2RB,IL2RA,SYK,IL2,STAT5A,PTK2B,LCK","Down"
"75","REACTOME_INTESTINAL_ABSORPTION",0.0215421948360749,0.238955984715355,0.352487857583619,-0.87780566986741,-1.62248233041374,5,"SLC5A1,NPC1L1,SLC2A2","Down"
"76","REACTOME_KERATINIZATION",0.000766267567968139,0.0269853830697116,0.477270815362862,0.462809166296381,1.59189753758613,128,"KLK5,KRT5,KRT81,KLK13,KRT13,KLK12,KRT78,KRT83,SPRR2A,SPRR2D,DSC3,KRT79,FLG,IVL,TGM1,PKP1,KRT86,KRT37,CASP14,SPINK6,KRT7,KRT75,KRT74,KRT6A,KRT36,KRT17,KRT1,KRT34,DSP","Up"
"77","REACTOME_L1CAM_INTERACTIONS",6.89430600887144e-05,0.00481936360719946,0.538434096309916,0.507190986491823,1.71912207419924,120,"L1CAM,CHL1,TUBB2B,TUBB3,KIF4B,NCAM1,SPTA1,SH3GL2,EPHB2,LAMA1,CNTN1,SCN2B,NRCAM,TUBA1A,SCN1B,CNTNAP1,DNM1,RPS6KA2,SCN3B,TUBB6,LAMB1,FGFR1,TUBA3E,SPTBN4,SCN8A,SCN4A,RDX,ANK2,SCN7A,DLG4,NRP1,GAP43,SPTB,CNTN6,LAMC1,TUBB2A,VAV2,ITGB3,ITGA2B,SPTBN5,AP2A1,MSN,AP2S1,ITGA5,ALCAM,SPTBN2,RANBP9,SCN2A,KCNQ3,CSNK2A2,EGFR,NFASC,SCN9A,AP2M1","Up"
"78","REACTOME_LONG_TERM_POTENTIATION",0.00573233901370315,0.110211041751555,0.407017918923954,0.665861656183861,1.70863713062401,23,"CAMK2A,NEFL,GRIA1,GRIA2,GRIN2C,DLG2,CAMK2B,GRIN1,GRIN2D,DLG4,ACTN2,ERBB4,LRRC7,GRIN2B,NRG1","Up"
"79","REACTOME_METABOLISM_OF_LIPIDS",8.66389955785199e-06,0.00120439768911735,0.593325476396405,-0.323919169971424,-1.42000103728375,732,"CYP2C9,PLA2G10,GPX2,CYP2C19,HMGCS2,PLA2G1B,HPGD,AGMO,CYP4F2,SMPD3,HSD11B2,CIDEC,SPTSSB,PLA2G2F,FA2H,HSD17B2,SLC27A2,MOGAT2,CYP4F3,LIPH,LPCAT4,PLA2G3,STS,MOGAT3,HSD17B11,CYP2J2,SLC44A4,CDS1,BMX,ACSM3,PPARG,ACSL5,PIP5K1B,GPAT3,GDPD3,MFSD2A,CYP3A4,ELOVL6,DEGS2,MSMO1,ABCC3,FABP1,DHCR24,BAAT,ACER2,FAAH,ALOXE3,SGPP2,FAR2,SRD5A3,FABP2,GPD1,CPNE7,PLA2G4F,CHPT1,NR1H4,EBP,PLA2G2D,BDH1,LPIN2,FAAH2,CYP4B1,CBR1,TSPO,ALDH3B1,ELOVL7,CYP4A22,HMGCS1,PLA2G4A,GPD1L,PPM1L,MGLL,SERPINA6,SREBF2,PLEKHA6,ACOT4,SQLE,ABHD3,CPT1B,CYP51A1,PNPLA3,PRKACB,CERS6,PEX11A,INPP5J,PCTP,PIK3C2B,ALOX5AP,AKR1C3,ELOVL1,PLBD1,PLPP2,INPP4B,MID1IP1,PPARGC1B,STARD4,LPIN1,SCP2,CYP4F11,ACOT11,SCD,GGT1,ALOX5,ALAS1,GK2,FDFT1,DGAT1,OSBPL7,ACBD5,PNPLA4,AHR,PRKACG,ETNK1,CEPT1,OSBPL3,HELZ2,GK,HMGCR,PTGES,CPT2,MMAA,SLC25A20,DBI,IDI1,NR1H3,CYP2C8,HSD3B7,DGAT2,GC,STARD10,PHYH,ALOX15B,SLC51A,FDPS,CYP2R1,ALB,MVD,SLC44A2,FAR1,NSDHL,HSD17B12,CYP1A1,PITPNM3,DECR1,SLC10A2,ACOT7,CYP27B1,SRD5A2,ETNPPL,ARSD,MED18,ABHD5,PI4K2B,NCOA2,GPD2,HACD3,ACSBG2,SGMS2,MTM1,TECR,PTGS2,MCAT,DECR2,MBOAT2,MED16,MTMR8,PLA2G4E,MTMR14,MED7,CERS2,ACP6,MBOAT1","Down"
"80","REACTOME_METABOLISM_OF_NUCLEOTIDES",0.00488583533918733,0.102475637308929,0.407017918923954,-0.439761008831125,-1.54215073175874,95,"GDA,XDH,ENTPD8,AMPD1,AK7,PNP,NT5C1B,CMPK1,PUDP,ENTPD5,ENTPD6,NT5C3A,NUDT16,GSR,RRM2,AK4,GART,UPB1,TYMP,ENTPD2,PAICS,DCK,DNPH1,GMPR,DCTPP1,TXN,PPAT,NUDT13,AK2,RRM1,NT5C2,CDA,GMPR2,TK1,DHODH,DPYD,APRT","Down"
"81","REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",0.00190034065455038,0.0503122976573585,0.45505986738723,-0.383635329767225,-1.4642381578042,187,"AKR1B10,CTRB2,CTRB1,PRSS1,CLPS,TCN1,VNN1,CTRC,PNLIP,LDLR,BCO1,AMN,SLC52A3,NMNAT2,LRAT,SLC19A3,PARP4,RETSAT,TPK1,NUDT12,SDC4,COQ2,ACP5,SPR,DHFR,GCHFR,AKR1C3,APOB,PANK3,GSTO2,LRP8,GPC5,LRP10,MMAA","Down"
"82","REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",0.013683170334148,0.184152667413741,0.380730400722792,-0.394954346520634,-1.46041426009689,121,"CTRB2,CTRB1,PRSS1,TCN1,VNN1,CTRC,AMN,SLC52A3,NMNAT2,SLC19A3,PARP4,TPK1,NUDT12,ACP5,DHFR,PANK3,GSTO2,MMAA,CD38,PARP9,PARP8,PARP14,MTHFD2L,VNN2,PARP10,NADK,SLC5A6,PTGS2","Down"
"83","REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES",0.0123080724575359,0.175907407247083,0.380730400722792,0.541287905271832,1.51757070341365,38,"MFAP5,LTBP3,ELN,FBLN1,TGFB3,FBN1,MFAP2,EMILIN1,EFEMP1,EFEMP2,FBLN2,LTBP2,FN1,TGFB1,FBLN5","Up"
"84","REACTOME_MUSCLE_CONTRACTION",0.00110417792422141,0.0349656342670114,0.45505986738723,0.416027036719219,1.51384631000713,194,"CACNG6,KCNK9,KCNJ12,CAMK2A,KCNK2,FGF12,KCNK17,FXYD7,RYR1,TNNT3,KCNIP3,SCN2B,KCNH2,CORIN,PLN,KCNK16,ATP2B2,MYL4,KCND1,SCN1B,DMD,WWTR1,NPR1,ACTA2,MYL9,SCN3B,MYLPF,TPM2,KCNE4,SLC8A2,TRPC1,MYH3,KCNK3,RYR3,MYL7,NPR2,MYL6B,ACTN3,CACNA2D2,SCN8A,CAMK2B,SCN4A,DMPK,VIM,ATP2A1,FXYD1,GUCY1A2,RYR2,MYL3,KCNJ14,SCN7A,FGF14,KCND2,KCNE5,CACNA1C,ANXA6,ACTC1,ATP1A2,GATA4,DES,TBX5,CACNG4,ACTN2,DYSF,TLN1,MYH6,FXYD6,FGF11,MYH11,KCNK12,TMOD2,TMOD1,ITGB5,CASQ2,MYLK,MYH8,CALD1,SORBS3,ATP1B3","Up"
"85","REACTOME_MYOGENESIS",0.00614225796015948,0.112724393246109,0.407017918923954,0.609709830015157,1.61889795002955,29,"CDH15,CTNNA2,BOC,CDH2,MAPK12,MEF2B,MAPK11,CDH4,ABL1,MEF2C,CDON,TCF4,SPAG9,MEF2A","Up"
"86","REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION",0.0183664548884529,0.223021237931214,0.352487857583619,0.607560235350271,1.52220221842541,21,"CAMK2A,NEFL,GRIN2C,DLG2,CAMK2B,GRIN1,GRIN2D,DLG4,ACTN2,PPM1E,LRRC7,GRIN2B","Up"
"87","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",3.38452192894866e-05,0.00303666828625115,0.557332238758646,0.36552900208685,1.44833408983789,579,"L1CAM,PAK6,COL9A3,RPS4Y1,CHL1,CXCL12,PLXNB3,TUBB2B,SLIT3,TUBB3,KIF4B,NCAM1,ADGRV1,MYH10,SPTA1,PFN2,SH3GL2,DSCAML1,EPHB2,VLDLR,MAG,LAMA1,CNTN1,SCN2B,NRCAM,EPHA7,SHC3,DRP2,GDNF,DSCAM,RGMA,DPYSL4,ARTN,EFNB3,PLXND1,DPYSL3,POU3F2,COL4A3,TUBA1A,COL6A2,MMP2,SCN1B,CNTNAP1,HOXA2,COL3A1,PAK3,WWTR1,DNM1,MSI1,COL6A1,NAB2,LHX9,MYL9,RPS6KA2,COL6A6,SCN3B,UNC5D,MAPK12,ST8SIA2,DOK5,TUBB6,LAMB1,CAP2,FGFR1,CACNA1G,TRPC1,COL4A4,TUBA3E,SPTBN4,CRMP1,COL5A1,CLTCL1,PLXNA4,SCN8A,SCN4A,EPHA5,GRB10,ARHGAP39,RPS12,SLIT1,RDX,CACNB4,ANK2,CDK5R1,GRIN1,EPHA6,MAPK11,RND1,SCN7A,RET,COL6A3,SLIT2,HDAC2,NTN1,CACNA1C,EPHA8,EPHB3,FES,DLG4,EGR2,SDC2,LAMA2,NRP1,SEMA6A,COL5A2,GAP43,RPL6,SPTB,ABL2,ENAH,TLN1,CNTN6,ABL1,LAMC1,TUBB2A,CACNB3,VAV2,RPS5,EPHB1,GPC1,ARHGAP35,SOX10,RAP1GAP,MYH11,RPL17,PDLIM7,ITGB3,PSMB1,RPS26,RPL4,ITGA2B,PLXNA1,RPS16,PSMA8,TRIO,PAK5,APH1B,GRIN2B,SPTBN5,FYN,COL2A1,COL4A2,TEAD1,RPS6,AP2A1,MSN,POU3F1,EPHB6,RPL28,LIMK1,PPP3CB,RPL13A,PSMB6,RPL35A,DCC,RPLP1,SEMA6D,PLXNA3,AP2S1,RPL22L1,RPS21,RPL37A,EVL,ITGA5,PLCG1,MYH9,COL4A1,ALCAM,SPTBN2,RANBP9,RPL18,SCN2A,KCNQ3,COL5A3,PMP22,CSNK2A2,EGFR,PSMC4,RPL10A,NFASC,PRKCQ,RPS10,SCN9A,LHX4,AP2M1,UNC5B,PIK3CD,PSMD2,PTK2,CACNB2,RPL31,ST8SIA4,RPL13,RPL24,GFRA2,RPL15,CD72,PRX,MAPK8,MMP9,RPLP0,RPL27,RPS17,TUBA1B,RPL5,ACTG1,PSENEN,SRGAP3,CLASP1,SRGAP2,PLXNC1,PIK3R2,TREM2,ITGA9,ISL1,PRNP,RPL26,PRKACA,RPL12,AGRN,PITPNA,RPS9,RPL39L,UTRN,SEMA5A,ROBO1,RPL7A,RPS23,EIF4A3,RPS29","Up"
"88","REACTOME_NEUREXINS_AND_NEUROLIGINS",0.000148076466482654,0.00854083904891023,0.518848077743792,0.600922371608601,1.81876241134328,56,"NLGN4Y,SYT12,NLGN4X,SYT7,DLGAP3,GRIN2C,STXBP1,DLG2,GRM1,NLGN2,SYT1,HOMER3,GRIN1,SHANK1,NRXN1,NRXN2,LIN7B,SHANK2,EPB41L2,GRIN2D,DLG4,SYT9,EPB41L3,APBA1,NLGN1,HOMER1,GRIN2B,DLGAP2,APBA2","Up"
