"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"52","REACTOME_COMPLEMENT_CASCADE",0.00152476747340594,0.0264620935707225,0.45505986738723,0.541249107901876,1.67249231852825,56,"CRP,SERPING1,C7,C1R,CFD,C3,C1S,C4BPA,CD81,C1QC,CR2,CFH,C6,C1QB,C5,PROS1,FCN1,VTN,C5AR1","Up"
"53","REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.0264929356345246,0.18351758847263,0.352487857583619,-0.442752925257041,-1.41537627790681,98,"TUBB4B,RACGAP1,ARF4,KIF11,TUBA1C,KIFC1,KIF2C,KIF20B,KIF20A,KDELR3,KIF13B,KDELR2,TUBA4A,KIF5B,ARCN1,COPB1,TUBAL3,TUBA1B,TUBA1A,COPB2,ARF3,SURF4,TMED2,KIF21A,NSF,COPZ1,RAB1B,ARF5,KIF4A,NAPG,TMED3,TMED10,CENPE","Down"
"54","REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",0.00290851190955924,0.0425021920364382,0.431707695803346,0.775482715248986,1.77664133618631,14,"CRP,C1R,C1S,C1QC,C1QB,FCN1","Up"
"55","REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS",1.39334866205126e-07,1.32286161208866e-05,0.690132458796796,0.881524577763131,2.14599894068854,18,"COL1A2,COL1A1,PXDN,PCOLCE,COL4A5,COL4A2,LOX,COL4A1,LOXL1","Up"
"56","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",0.00834328258249536,0.0876467302322923,0.380730400722792,-0.576107371020043,-1.62580930637654,48,"PSME2,PSMB8,PSME1,PSMB9,PSMB10,PSMA4,PSMA6,PSMB5,PSMD10,PSMA3,PSMA5,PSME3,PSMB3,PSMC4,PSMC1,PSMC6,PSMD5","Down"
"57","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",0.00323760173078678,0.0461189968872808,0.431707695803346,-0.688265889967967,-1.70096948783238,24,"CDK1,CCNA2,CCNB2,CDC25B,PPP2R2A,CDC25A,WEE1,CCNB1,PPP2R1B,PPP2CB,FOXM1,CDK7,CCNH,MNAT1,PLK1","Down"
"58","REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",0.00783166018433942,0.0831598653784462,0.380730400722792,-0.504076602413866,-1.56088304788769,83,"PSME2,CCNA2,PSMB8,PSME1,PTK6,CKS1B,PSMB9,PSMB10,CABLES1,PSMA4,CDC25B,PSMA6,PSMB5,CDC25A,WEE1,PSMD10,PSMA3,PSMA5,E2F5,PSME3,PSMB3,PSMC4,PSMC1,PSMC6,PSMD5,UBB,LIN9,PSMD1,MAX,CDK7,PSMA1,CCNH","Down"
"59","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",0.0482134578000958,0.278912261252167,0.321775918075361,-0.471326585887797,-1.39959329484901,64,"CYP2S1,CYP2C18,CYP3A5,CYP2J2,CYP4F12,CYP4F3,CYP4B1,AHR,POR,CYP4F11","Down"
"60","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",3.86236650990213e-06,0.000230883686925261,0.610526878385931,-0.381726222072707,-1.48709139686162,694,"IFI27,MUC1,ISG20,TRIM29,FLNB,PSME2,IFI6,OAS1,IFITM1,OAS2,MX1,OAS3,BST2,CXCL8,FOS,LYN,MX2,YWHAZ,MYD88,STXBP2,PSMB8,LCN2,TNFRSF6B,ISG15,PSME1,OASL,STX3,IRF1,RPS6KA1,PRKCD,PSMB9,IL10RB,IRAK2,HLA-DRB5,PSMB10,IFI35,HNRNPF,BIRC3,HLA-B,IRS1,PSMA4,MMP1,HLA-DRB1,NUP37,MAPK3,SYK,IL2RG,CXCL10,IFIT3,ANXA1,GSDMD,SIGIRR,HLA-F,RIPK2,BIRC5,NFKB2,DUSP4,TRIM31,NUP107,CLCF1,MAPKAPK3,CFL1,SOD1,NDC1,CASP3,LGALS9,KPNA2,PIK3CB,RPS6KA3,IRF9,GRB2,UBA7,TALDO1,SOCS3,PSMA6,BATF,TRIM21,JUNB,PSMB5,UBE2L6,ANXA2,GBP1,GBP4,STAT1,LMNB1,PSMD10,KRAS,HLA-H,CAMK2D,DUSP6,DDX58,IL32,BIRC2,VRK3,PDE12,UBE2D3,IL17RB,PSMA3,USP18,XAF1,SMAD3,TNFSF13B,PSMA5,EIF4E2,IRAK3,JAK2,MAOA,LTB,PELI1,HSP90AA1,IL33,CCL3L3,NFKBIB,TNFRSF14,SEC13,HSPA8,HLA-A,RPS6KA5,TRIM8,GSTO1,AIP,PIAS1,TNFRSF12A,SERPINB2,HLA-E,TRIM2,NFKBIA,TNFRSF1B,IRF8,VCAM1,CHUK,GBP2,B2M,MAPK1,PSME3,PPP2R1B,PSMB3,IL13RA1,TNFRSF17,IL7,JUN,IL1RAP,ITGB1,CCL20,BCL2L1,IL15,PSMC4,IFIT5,TNFSF9,LIF,IL22RA1,GBP5,IL20RA,EIF4A2,IRF3,IFI30,TNIP2,STAT6,MAPK8,PSMC1,PSMC6,IL37,UBA3,EDAR,IFNAR2,PSMD5,PPP2CB,UBB,TRIM22,NUP85,IP6K2,EIF2AK2,RSAD2,MAP2K3,IL17RE,OSM,TIMP1,PTAFR,TRIM5,EIF4A1,TBK1,HLA-DPB1,SNRPA1,SOCS6,SP100,TRAF2,NRAS,ABCE1,PSMD1,IFNGR1","Down"
"61","REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES",0.0335755589142191,0.217634345733131,0.321775918075361,-0.623386645607025,-1.5331526373455,22,"SULT1C2,ABHD14B,BPNT1,SULT1B1,SULT1A2,SULT1A1,SULT1A3,PAPSS1,PAPSS2","Down"
"62","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",1.36083186720244e-05,0.000610106287129094,0.593325476396405,-0.559107730785018,-1.86827704189765,135,"MUC4,MUC13,MUC1,MUC17,PSME2,PAK1,LYN,MUC16,PSMB8,PSME1,CARD11,PRKCD,PSMB9,PSMB10,PSMA4,SYK,NFKB2,ICAM2,PSMA6,PSMB5,PSMD10,KRAS,PSMA3,PSMA5,PPP3CA,CDC34,RPS6KA5,BCL10,NFKBIA,CHUK,PSME3,PSMB3,PSMC4,ITPR3,PSMC1,PSMC6,UBA3,PSMD5,PYCARD,UBB","Down"
"63","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",0.00264946568997375,0.0395321092486643,0.431707695803346,-0.560005505764068,-1.65484691054318,60,"PSME2,PSMB8,PSME1,PSMB9,PSMB10,PSMA4,NFKB2,PSMA6,PSMB5,PSMD10,PSMA3,PSMA5,CHUK,PSME3,PSMB3,PSMC4,PSMC1,PSMC6,UBA3,PSMD5,UBB","Down"
"64","REACTOME_DECTIN_2_FAMILY",1.45742164161515e-05,0.000635750953936987,0.593325476396405,-0.818791356747499,-2.01567950058775,23,"MUC4,MUC13,MUC1,MUC17,LYN,MUC16,SYK","Down"
"65","REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D",0.00449927616318332,0.0590392823364055,0.407017918923954,0.833251285899859,1.66958454693567,8,"LUM,OMD,OGN,FMOD,PRELP","Up"
"66","REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE",0.000250893868821481,0.00680216468309917,0.49849310876659,0.759426738042343,1.89703603071288,20,"VCAN,GPC6,GPC1,DCN,SDC2,CSPG4,BGN,GPC4,B4GALT7","Up"
"67","REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS",3.25534988521302e-06,0.000202082104412839,0.627256739718528,-0.906812758150398,-2.01472392159964,14,"MUC4,MUC13,MUC1,MUC17,MUC16,C1GALT1C1,C1GALT1","Down"
"68","REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",0.00480214684628919,0.061513214364371,0.407017918923954,-0.553758883159387,-1.62763083230036,59,"PSME2,PSMB8,PSME1,PSMB9,PSMB10,PSMA4,ERLIN1,PSMA6,PSMB5,PSMD10,PSMA3,PSMA5,PSME3,PSMB3,PSMC4,PSMC1,PSMC6,PSMD5,UBB,VCP,PSMD1,PSMA1,PSMB2,PSMD6,DERL1,RNF5,UBC","Down"
"69","REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE",0.00934192352130584,0.0948293368766518,0.380730400722792,0.808014278377899,1.61901718690567,8,"VCAN,DCN,CSPG4,BGN,CHST14","Up"
"70","REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD",0.00964085879598989,0.0966481124020353,0.380730400722792,0.806258537825047,1.61549921178211,8,"VCAN,DCN,CSPG4,BGN,CHST3","Up"
"71","REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1",0.00479674240536035,0.061513214364371,0.407017918923954,0.830898875284278,1.66487102476261,8,"LUM,OMD,OGN,FMOD,PRELP","Up"
"72","REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS",0.0112850057322532,0.104678156619866,0.380730400722792,0.798994809909794,1.60094488935181,8,"VCAN,DCN,CSPG4,BGN,CHSY1","Up"
"73","REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC",5.3758627820974e-07,4.13173453824058e-05,0.659444398037935,-0.926708397832222,-2.04532151547393,13,"MUC4,MUC13,MUC1,MUC17,MUC16","Down"
"74","REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15",0.00494547566970614,0.0616281125229847,0.407017918923954,0.830205482113002,1.66348167374294,8,"LUM,OMD,OGN,FMOD,PRELP,ST3GAL3","Up"
"75","REACTOME_DEGRADATION_OF_AXIN",0.0110249778167591,0.10406031693713,0.380730400722792,-0.53104474957262,-1.53449041470459,53,"PSME2,PSMB8,PSME1,PSMB9,PSMB10,PSMA4,PSMA6,PSMB5,PSMD10,PSMA3,PSMA5,PSME3,PSMB3,PSMC4,PSMC1,PSMC6,PSMD5,UBB","Down"
"76","REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",0.00919760092031219,0.0945536807986234,0.380730400722792,-0.492073075978633,-1.52286648167247,82,"HDAC1,PSME2,PSMB8,TCF7L2,PSME1,PSMB9,PSMB10,PSMA4,PPP2R5A,PSMA6,PSMB5,PSMD10,PSMA3,PSMA5,GSK3B,PSME3,PPP2R1B,PSMB3,PSMC4,PPP2R5E,PSMC1,PSMC6,PSMD5,PPP2CB,UBB","Down"
"77","REACTOME_DEGRADATION_OF_DVL",0.0156076512176513,0.130522015882327,0.380730400722792,-0.524570267376064,-1.52644992804901,55,"PSME2,PSMB8,PSME1,PSMB9,PSMB10,PSMA4,PSMA6,PSMB5,PSMD10,PSMA3,PSMA5,PSME3,PSMB3,PSMC4,PSMC1,PSMC6,PSMD5,UBB,PSMD1,KLHL12,PSMA1,PSMB2,PSMD6","Down"
"78","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.00494504798721614,0.0616281125229847,0.407017918923954,-0.56024416767242,-1.63881900182647,58,"PSME2,PSMB8,PSME1,PSMB9,PSMB10,PSMA4,PSMA6,PSMB5,PSMD10,PSMA3,PSMA5,PSME3,PSMB3,PSMC4,PSMC1,PSMC6,PSMD5,UBB,NUMB,PSMD1,PSMA1,PSMB2,PSMD6,UBC,PRKACB","Down"
"79","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",4.85416674291408e-08,6.07890009011732e-06,0.719512826338911,0.560553437818073,1.9804704311922,139,"COL5A1,COL8A1,COL1A2,COL8A2,CTRB2,SPP1,COL1A1,CTRB1,COL18A1,CTSK,COL6A3,A2M,COL6A1,COL6A2,COL12A1,COL5A2,COL3A1,COL7A1,HTRA1,LAMB1,LAMC1,COL10A1,PRSS1,COL4A5,COL4A2,COL16A1,DCN,MMP11,COL4A1,TIMP2,COL15A1,COL11A1,ELN,LAMA5,MMP9,COL14A1,FBN1,CTSD,CAPN6,TPSAB1,PRSS2,MMP13,COL9A1,MMP2,MMP10,BMP1,ADAMTS9,CTSL,ADAMTS5,CAPNS2,FBN2,CTSB","Up"
"80","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",0.0414646177313877,0.248787706388326,0.321775918075361,-0.596251840815759,-1.50210174585074,26,"OIP5,HJURP,CENPA,MIS18A,CENPU,CENPN,CENPK,CENPM,RUVBL1,CENPW","Down"
"81","REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS",0.0011660342657047,0.0233406722337699,0.45505986738723,0.818168854292069,1.7720135342377,11,"DSE,VCAN,DCN,CSPG4,DSEL,BGN,CHST14","Up"
"82","REACTOME_DEUBIQUITINATION",0.0128340808924474,0.110771158077059,0.380730400722792,-0.384489059808858,-1.38335656385253,240,"CDC20,PSME2,CDK1,STAMBPL1,CCNA2,PSMB8,PSME1,PSMB9,INO80C,PSMB10,BIRC3,PSMA4,RIPK2,BECN1,POLB,PSMA6,ARRB1,PSMB5,CDC25A,PSMD10,DDX58,ATXN3,BIRC2,PSMA3,USP18,KAT2B,SMAD3,PSMA5,BARD1,OTUB1,IL33,BRCC3,VDAC1,RCE1,MAT2B,KEAP1,USP48,RUVBL1,NFKBIA,ACTL6A,PSME3,PSMB3,NEDD8,UCHL3,STAM2,PSMC4,TNIP2,USP4,PSMC1,PSMC6,PSMD5,YY1,STAMBP,IDE,ADRM1,UBB,VCP,YOD1,TADA3,STAM,RHOA,TRAF2,PSMD1,USP33,ACTB,BABAM1","Down"
"83","REACTOME_DEVELOPMENTAL_BIOLOGY",2.87498123314737e-06,0.000185608788411994,0.627256739718528,0.321108470039468,1.35029307502922,1061,"KRT6B,RPS4Y1,COL5A1,MYH11,RGMA,RPS23,MYL9,CELA2A,RPLP1,COL6A3,COL6A1,COL6A2,COL5A2,COL3A1,DPYSL3,CDH2,KRT5,LAMB1,LAMC1,EVL,CXCL12,TUBB6,RPL23,PKP1,NOTCH1,SLIT2,TUBB2B,NCOR2,COL4A5,KRT16,RPL9,COL4A2,MAFB,TYROBP,KRT14,ITGA5,RPS4Y2,CAP2,GPC1,PFN2,PRNP,SEMA6A,EPHA3,LEFTY1,NCK2,COL4A1,ITGA10,NR5A2,RPL7,MYH10,PLXNA1,RPL5,YES1,ENAH,GRB10,LPL,SDC2,SHC1,VAV3,SMARCD3,PIK3R1,RPS27,FOXO1,SPRR2F,RPS28,CACNA1H,RPL21,MMP9,RPL14,TSC22D1,RGMB,YAP1,ARHGEF7,CEBPD,RUNX1,CNTNAP1,LEF1,MEF2D,KRT17,IRS2,LAMA2,EFNB3,STAT3,RDX,ROBO1,SPRR2A,BNIP2,ABL1,KRT20,TLN1,MYH9,ITGAV,TGM1,APH1A,CSNK2A2,L1CAM,KLK5,ST8SIA4,TRPC1,DSP,CREBBP,RXRA,CNTN1,MSN,SMAD4,SEMA5A,EBF1,NTN1,CLASP1,MYO10,HHEX,NR2F2,RELN,FLI1,RPL3,RPL13,CLTC,DEK,SPRR2D,SLIT3,PMP22,RPS15A,FAM120B,TCF12,SALL4,CEBPA,RBBP4,SCN2A,SPAG9,MED23,SRGAP3,ITGA9,MAMLD1,CACNA1C,TCF4,NRP1,RPL10A,RPS18,EPAS1,MYO9B,NRP2,CDH15,COL9A1,FGF2,SPI1,MMP2,NCOA6,MEIS1,PSEN2,MED21,RPS6KA2,EPHB1,EGR2,PERP,CDK4,FES,RPL4,SIAH1,MED13L,FABP4,ROCK1,RASA1,MED20,PIP5K1C,EPHB6,RPS17,KCNQ3,PIK3R2,PLCG1,PSMD4,GAP43,ANK2,RPL37A,ACTR3,PSMB6,PSMB4,POLR2G,ROCK2,PTGDS,ARHGEF11,PIK3CA,MEF2C,NEO1,RPS3A,DOCK1,CDK19,RPL17,CHD9,FOXL2,PTPRA","Up"
"84","REACTOME_DIGESTION",0.00149140512626697,0.0262437583702723,0.45505986738723,0.700933351105245,1.82316068046448,23,"CEL,CLPS,AMY2B,AMY1B,PNLIPRP1,PNLIP,PNLIPRP2","Up"
"85","REACTOME_DIGESTION_AND_ABSORPTION",0.0168082397728552,0.136324115544665,0.352487857583619,0.589598459683829,1.58919709518762,28,"CEL,CLPS,AMY2B,AMY1B,PNLIPRP1,PNLIP,PNLIPRP2","Up"
"86","REACTOME_DIGESTION_OF_DIETARY_LIPID",0.000202359901120983,0.00583230143587977,0.518848077743792,0.913181956663852,1.79968391819357,7,"CEL,CLPS,PNLIPRP1,PNLIP,PNLIPRP2","Up"
"87","REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM",8.66794632930312e-06,0.000438744174850599,0.593325476396405,0.699387449754895,2.02845958597836,41,"LUM,OMD,OGN,VCAN,GPC6,GPC1,DCN,SDC2,CSPG4,FMOD,BGN,GPC4,B3GALT6,SLC26A2,B4GALT7,PRELP,ST3GAL3,CHST14,CHSY1,EXT1,CHST3,EXT2","Up"
"88","REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS",0.000782529311218351,0.0170675987608975,0.477270815362862,-0.460235783788765,-1.59122362894826,173,"SLC2A1,SLC22A18,SLC5A1,SLC35A1,PSME2,SLC35A3,SLC6A14,PSMB8,SLC35C1,SLC6A20,PSME1,SLC40A1,PSMB9,PSMB10,PSMA4,BSG,NUP37,ERLIN1,NUP107,NDC1,SLC26A3,PSMA6,PSMB5,SLC29A3,SLCO1B3,PSMD10,SLC1A1,PSMA3,PSMA5,LMBRD1,SLC7A9,SEC13,SLC9A6,PSME3,PSMB3,PSMC4,PSMC1,PSMC6,PSMD5,UBB,NUP85,VCP","Down"
"89","REACTOME_DNA_DAMAGE_REVERSAL",0.0098020149301578,0.0976571117115722,0.380730400722792,0.824980636115884,1.62585821237967,7,"MGMT,FTO,ASCC2,ALKBH5,ASCC3","Up"
"90","REACTOME_DNA_REPLICATION",0.00104182550330942,0.0219709617507604,0.45505986738723,-0.492676058963357,-1.63527016519484,129,"UBE2C,PSME2,CCNA2,PSMB8,CDC45,PSME1,PSMB9,FEN1,PSMB10,POLD4,PSMA4,MCM2,GINS2,POLE2,CDT1,PSMA6,PSMB5,PSMD10,PSMA3,POLA2,MCM10,PSMA5,ORC2,PRIM1,MCM4,RPA3,ANAPC10,PSME3,PSMB3,PSMC4,PSMC1,PSMC6,PSMD5,UBB,GINS3,RFC5,PSMD1,ORC6,E2F2,PSMA1,CDC26,POLD3","Down"
"91","REACTOME_DNA_REPLICATION_PRE_INITIATION",0.00343103203772926,0.0477209474313934,0.431707695803346,-0.516103705771725,-1.61690879720487,86,"PSME2,PSMB8,CDC45,PSME1,PSMB9,PSMB10,PSMA4,MCM2,POLE2,CDT1,PSMA6,PSMB5,PSMD10,PSMA3,POLA2,MCM10,PSMA5,ORC2,PRIM1,MCM4,RPA3,PSME3,PSMB3,PSMC4,PSMC1,PSMC6,PSMD5,UBB","Down"
"92","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",0.00191513745637355,0.030910318545869,0.45505986738723,-0.542347024372266,-1.67756839903281,79,"PSME2,PSMB8,PSME1,CARD11,PSMB9,PSMB10,PSMA4,FKBP1A,PSMA6,PSMB5,PSMD10,KRAS,PSMA3,PSMA5,NFKBIB,PPP3CA,NFKBIE,BCL10,NFKBIA,CHUK,PSME3,PSMB3,PSMC4,PSMC1,PSMC6,PSMD5,UBB,NRAS,PSMD1,RASGRP1,PSMA1","Down"
"93","REACTOME_ECM_PROTEOGLYCANS",1.81619851182757e-15,1.46567219904485e-12,1.00731795687447,0.779325140045108,2.53230631409574,76,"LUM,COL5A1,SERPINE1,SPARC,COL1A2,TNC,LAMA4,COL1A1,COL6A3,COL6A1,COL6A2,COMP,COL5A2,COL3A1,LAMB1,LAMC1,TGFB3,COL4A5,COL4A2,VCAN,DCN,COL4A1,ITGB5,MATN3,LAMA5,FMOD,LAMA2,ITGAV,HAPLN1,LAMB2,BGN","Up"
"94","REACTOME_ELASTIC_FIBRE_FORMATION",4.21520381061326e-07,3.4016694751649e-05,0.674962860011025,0.727706933402303,2.14227152071076,45,"MFAP2,MFAP4,EFEMP2,TGFB3,FBLN2,LTBP2,ITGA5,LOX,FBLN5,EFEMP1,EMILIN1,ITGB5,MFAP5,LOXL1,ELN,FBN1,ITGAV,EMILIN2,BMP7,ITGA8,VTN,FBN2","Up"
"95","REACTOME_ENDOGENOUS_STEROLS",0.0437755647836746,0.258804987402384,0.321775918075361,0.563945220191831,1.49939683394853,26,"CYP1B1,CYP27A1,RXRA,PTGIS,POMC,CYP4V2,NCOA1,CYP39A1,NR1H4,CYP51A1,CYP46A1,CYP11A1","Up"
"96","REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.0391829956650264,0.239550587133912,0.321775918075361,-0.570195421097867,-1.49001205309654,31,"CHMP2B,CHMP5,TSG101,VPS28,UBAP1,VPS25,VPS4B,CHMP4A,CHMP2A,CHMP4C,STAM2,UBB,STAM","Down"
"97","REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING",0.00747462939573681,0.0809667909041558,0.407017918923954,-0.765184102010854,-1.68882413367829,13,"PTK6,HBEGF,ERBB2,BTC,ERBB3","Down"
"98","REACTOME_ERBB2_REGULATES_CELL_MOTILITY",0.0316683068072557,0.207774988564678,0.321775918075361,-0.672241367872363,-1.51675179544782,15,"HBEGF,ERBB2,BTC,ERBB3,DIAPH1,MEMO1,RHOA","Down"
"99","REACTOME_ESTROGEN_BIOSYNTHESIS",0.00566119912870324,0.066694710903117,0.407017918923954,-0.883961200592774,-1.64965943580677,6,"HSD17B2,HSD17B11,AKR1B15","Down"
"100","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.0301823149319871,0.202976067917613,0.352487857583619,-0.449285012782518,-1.41661870648007,90,"TFF1,FOXA1,TFF3,HDAC1,FOS,RAD21,FOSB,MYB,TGFA,POLR2L,POLR2H,KPNA2,AGO2,KAT2B,MOV10,HSP90AA1","Down"
"101","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",0.00926497594805013,0.0946434884819805,0.380730400722792,0.43708491815129,1.45966818704941,94,"RPS4Y1,RPS23,RPLP1,RPL23,RPL9,RPS4Y2,RPL7,RPL5,RPS27,RPS28,RPL21,RPL14,EEF1A1,EEF1A2,EEF2,RPL3,RPL13,RPS15A,RPL10A,RPS18,RPL4,RPS17,RPL37A,RPS3A,RPL17","Up"
"102","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",0.0055063468773611,0.0656198577566101,0.407017918923954,0.425474263816859,1.47720914808961,120,"RPS4Y1,RPS23,RPLP1,RPL23,RPL9,RPS4Y2,RPL7,RPL5,EIF3L,RPS27,RPS28,RPL21,EIF3M,RPL14,EIF4B,RPL3,RPL13,EIF3A,RPS15A,EIF3F,RPL10A,RPS18,EIF3G,RPL4,RPS17,EIF2B3,RPL37A,EIF3K,RPS3A,RPL17","Up"
"103","REACTOME_EXTENSION_OF_TELOMERES",0.0401510321765524,0.243623180199081,0.321775918075361,-0.519444989989934,-1.46590469304536,48,"CCNA2,NOP10,FEN1,POLD4,PPP6R3,DSCC1,POLA2,PRIM1,NHP2,RUVBL1,RPA3,SHQ1,GAR1,TERF1,WRAP53,RFC5,PPP6C,POLD3,RTEL1,DKC1","Down"
"104","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",7.75471088120705e-16,1.25161033622682e-12,1.02766987054358,0.562265000919985,2.17885272250542,300,"LUM,COL5A1,SERPINE1,COL8A1,SPARC,COL1A2,COL8A2,CTRB2,TNC,SPP1,LAMA4,COL1A1,CTRB1,COL18A1,CTSK,COL6A3,A2M,COL6A1,COL6A2,COMP,COL12A1,COL5A2,PXDN,MFAP2,COL3A1,PCOLCE,MFAP4,EFEMP2,COL7A1,HTRA1,LAMB1,SH3PXD2A,LAMC1,COL10A1,TGFB3,JAM3,THBS1,PRSS1,COL4A5,COL4A2,COL16A1,FBLN2,LTBP2,ITGA5,FGB,VCAN,DCN,LOX,FBLN5,MMP11,EFEMP1,COL4A1,EMILIN1,COL22A1,ITGA10,SERPINH1,TIMP2,COL15A1,ITGB5,MFAP5,COL11A1,MATN3,SDC2,P3H3,LOXL1,ADAM19,ELN,LAMA5,MMP9,FMOD,LAMA2,NID2,ITGA11,COL14A1,PPIB,ITGB2,FBN1,ITGAV,CTSD,HAPLN1,LAMB2,ITGAE,CAPN6,BGN,JAM2,PLOD1,P3H1,ITGA9,TPSAB1,EMILIN2,PRSS2,MMP13,COL9A1,FGF2,MMP2,MMP10,LAMC3,BMP1,ADAMTS9,P4HA2,FGG,PLOD2,CTSL,DST,BMP7,ITGAM,ADAMTS5,CAPNS2,ITGA8,VTN,FBN2","Up"
"105","REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.00449025957768596,0.0590392823364055,0.407017918923954,-0.908551614427049,-1.62066606314553,5,"F3,TFPI","Down"
"106","REACTOME_FATTY_ACIDS",0.0116449242748259,0.105169300318758,0.380730400722792,-0.721161340133468,-1.62712800748476,15,"CYP2J2,CYP4F12,CYP4F3,CYP4B1,CYP4F11,CYP4F22,CYP4F2","Down"
"107","REACTOME_FATTY_ACID_METABOLISM",0.0012724587238606,0.0247439563892892,0.45505986738723,-0.447175084296484,-1.5446792901793,172,"GPX2,HPGD,ACSL5,SLC27A2,CYP2J2,ELOVL6,AKR1C3,HSD17B12,SCD,HACD3,CYP4F3,ELOVL1,PTGR1,TECR,ACOT4,CBR1,ACAA1,PECR,CYP4B1,ACOX1,ECHS1,ACOT11,MID1IP1,ACAA2,PHYH,FAAH2,SLC25A20,ACOT7,PTGES2,HACL1,ECI1,DECR1,CYP4F11,FAAH,ACSL3,HADH,ACADS,ACOT8,PON3,CPT2,SLC25A1,PCCB,CYP4F22,MMAA,ALDH3A2,CYP4F2,ACOT9,DBI,SCP2,ACBD5","Down"
"108","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",0.0116393523231515,0.105169300318758,0.380730400722792,-0.492894459409547,-1.5246034955587,79,"PSME2,LYN,PSMB8,PSME1,CARD11,PSMB9,PSMB10,PSMA4,PSMA6,PSMB5,PSMD10,PSMA3,PSMA5,CDC34,BCL10,NFKBIA,CHUK,PSME3,PSMB3,PSMC4,PSMC1,PSMC6,PSMD5,UBB,PSMD1,RASGRP1,UBE2V1,PSMA1","Down"
"109","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",0.0130601320395521,0.112122622935304,0.380730400722792,-0.430018523957224,-1.42729984523293,129,"PSME2,PAK1,FOS,LYN,PSMB8,PSME1,CARD11,PSMB9,PSMB10,PSMA4,MAPK3,SYK,PIK3CB,GRB2,PSMA6,PSMB5,PSMD10,KRAS,RAC1,PSMA3,PSMA5,PPP3CA,CDC34,BCL10,NFKBIA,CHUK,MAPK1,PSME3,PSMB3,JUN,PSMC4,ITPR3,MAPK8,PSMC1,PSMC6,PSMD5,VAV2,UBB","Down"
"110","REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES",0.0209333631376919,0.154276018740798,0.352487857583619,0.668867863555405,1.58916129016432,16,"CITED2,FOXO1,CREBBP,BCL6","Up"
