"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"61","KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.0628571428571429,0.1896018735363,0.190023305279108,-0.546325432271249,-1.43213787489133,31,"SORD,PFKFB2,HK2,GMDS,MTMR6,TPI1,ALDOA,MTMR1","Down"
"62","KEGG_INSULIN_SIGNALING_PATHWAY",0.0666666666666667,0.196663967611336,0.172324344900946,-0.420323392901382,-1.27435946685934,133,"PRKCI,PPP1CB,RHEB,PIK3CB,PTPRF,INSR,IRS1,HK2,KRAS,PRKAA1,MAPK9,PPP1CC,EIF4E2,IKBKB,EIF4E,PRKAR1A,PIK3R1,SORBS1,SOS1,SOCS3,RHOQ,IRS2,MKNK2,PRKAA2,SOCS4,RPS6KB1,MAP2K1,GSK3B,PHKB,HK1,NRAS,SREBF1,PHKA1,RAF1","Down"
"63","KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.0682302771855011,0.196663967611336,0.175204047558551,-0.483035248591887,-1.36305982920965,52,"RAC1,SOD1,CYCS,RAB5A,DERL1,APAF1,BID,PPP3CA,CASP3,GPX1,CHP1,MAPK13,PPP3CB,MAPK14,MAP3K5","Down"
"64","KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.0687960687960688,0.196663967611336,0.188204146308491,-0.57980621816687,-1.44005662663392,22,"ATP1B1,CA2,ATP1B3,ATP1A1","Down"
"65","KEGG_RENAL_CELL_CARCINOMA",0.0694736842105263,0.196663967611336,0.172324344900946,-0.463540123030664,-1.34184632621902,67,"RAC1,RAP1B,PIK3CB,KRAS,EPAS1,TGFA,EGLN3,EGLN1,GAB1,JUN,PIK3R1,RBX1,PAK1,CDC42,VEGFA,PAK2","Down"
"66","KEGG_OOCYTE_MEIOSIS",0.0821501014198783,0.227877543006449,0.154190966581424,-0.424831561153029,-1.27638184381908,108,"YWHAZ,PPP2CB,PPP1CB,SLK,CAMK2D,SKP1,ANAPC13,PPP1CC,RPS6KA3,PPP2R5C,YWHAQ,YWHAB,RBX1,PPP3CA,MAD2L1,ADCY9,PPP2R5A,CDK1,PPP2R5E,ANAPC10,CHP1,CDC16,YWHAG,PPP2CA,CCNB1,PPP3CB,CDC26,CDC23,YWHAE,MAP2K1","Down"
"67","KEGG_STARCH_AND_SUCROSE_METABOLISM",0.0854893138357705,0.227877543006449,0.159646701919906,-0.51232186807725,-1.36717265623294,35,"PGM2,HK2,PGM2L1,UXS1,AGL,UGDH,GUSB,GANC,PGM1,HK1","Down"
"68","KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",0.0862385532881007,0.227877543006449,0.287805130535564,0.387562492744312,1.35428738712539,24,"NKX2-2,BHLHA15,NEUROD1,INS,HNF1A,HNF1B,PKLR,SLC2A2,PAX6,PDX1","Up"
"69","KEGG_FOCAL_ADHESION",0.0893574297188755,0.227877543006449,0.14641623786055,-0.392215095415247,-1.20963151773713,195,"RAC1,COL3A1,COL11A1,COL1A2,THBS2,RAP1B,PPP1CB,PIK3CB,COL4A1,CAPN2,ACTB,ITGB5,ARHGAP5,ITGA2,COL5A2,MAPK9,XIAP,PTK2,PPP1CC,MYL12B,MYL12A,ITGB1,ACTN1,RHOA,JUN,PIK3R1,COL6A3,CTNNB1,PAK1,CDC42,ITGA11,LAMB3,COL4A2,VEGFA,ITGAV,PAK2,ROCK2,SOS1,FLT1,ERBB2,ITGA6,LAMC1,PARVA,COL5A1,CAV2","Down"
"70","KEGG_RIBOFLAVIN_METABOLISM",0.0895915678524374,0.227877543006449,0.169570644405628,-0.611079247612907,-1.40230293828995,14,"RFK,ACP1,MTMR6,MTMR1","Down"
"71","KEGG_MTOR_SIGNALING_PATHWAY",0.0898268398268398,0.227877543006449,0.152144922367565,-0.477696386282078,-1.33708712500497,50,"CAB39,RHEB,PIK3CB,PRKAA1,EIF4E2,RPS6KA3,EIF4E,PIK3R1,DDIT4,VEGFA,RICTOR,PRKAA2,EIF4B,RPS6KB1","Down"
"72","KEGG_PPAR_SIGNALING_PATHWAY",0.0898520084566596,0.227877543006449,0.150169802128406,-0.456327097299463,-1.31502723317624,66,"SCD,ACSL1,SCP2,DBI,ACSL3,ACAA1,UBC,ACOX3,ACADM,EHHADH,ACOX1,SORBS1,PPARA,FABP5,ACSL5,MMP1,HMGCS2,CPT2","Down"
"73","KEGG_GRAFT_VERSUS_HOST_DISEASE",0.0904079382579934,0.227877543006449,0.153158808683073,-0.507525785086823,-1.37022181555799,36,"HLA-DQB1,HLA-B,HLA-E,HLA-C,HLA-DPA1,HLA-A,HLA-F,HLA-DPB1","Down"
"74","KEGG_AUTOIMMUNE_THYROID_DISEASE",0.0985915492957746,0.24514655500571,0.144630528034484,-0.479893526700126,-1.33285169839002,47,"HLA-DQB1,HLA-B,HLA-E,HLA-C,HLA-DPA1,HLA-A","Down"
"75","KEGG_PYRUVATE_METABOLISM",0.100552486187845,0.24668876611418,0.144630528034484,-0.490046963253521,-1.33808981385309,39,"LDHA,ACYP1,ALDH9A1,MDH2,PDHB,ALDH2,GLO1,ACSS2,PDHA1","Down"
