"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"28","KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",7.08521128994398e-07,4.52797475014417e-06,0.659444398037935,0.494610229948254,2.01613391363927,103,"ITPR2,CALD1,ADCY7,MYLK,PLA2G6,ROCK1,GNAQ,KCNMB1,ADCY3,AVPR1A,PLCB1,ROCK2,PPP1R12A,ADCY1,PLA2G5,CACNA1S,MAPK1,CACNA1F,PRKCB,PLA2G2F,PLCB2,PTGIR,KCNMA1,ADRA1D,PLA2G12B,ADCY5,ARHGEF11,ADCY4,RAMP3,ADCY2,RAMP2,AVPR1B,CALCRL,CACNA1C,ITPR3,PRKCQ,PRKCH,PPP1R12B,PRKCA,CYP4A11,PPP1R14A,KCNMB3,ITPR1,ARHGEF12,RHOA,GUCY1A2,EDNRA,MYH11","Up"
"29","KEGG_RIBOSOME",7.29677600260572e-07,4.52797475014417e-06,0.659444398037935,0.56320884142008,2.19012635038408,69,"RPS6,RPS4Y1,RPL38,RPL37A,RPL35A,RPS24,RPS17,RPS12,RPL6,RPL27,RPL32,RPS4X,RPL39,RPS29,FAU,RPL14,RPS7,RPL15,RPL22,RPL12,RPL10A,RPL19,RPS28,RPL24","Up"
"30","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",7.3031850808777e-07,4.52797475014417e-06,0.659444398037935,0.621059045055363,2.2581109273151,51,"C1QB,C1R,C3,HLA-DRB4,C7,FCGR3B,C1QA,C1QC,HLA-DOA,HLA-DPA1,ACTN4,HLA-DQA1,CD86,C8G,ACTN1,SNRPB,GRIN2A,FCGR2A,HLA-DRA,ACTN3,HLA-DOB,C2,CD40LG","Up"
"31","KEGG_GLIOMA",8.75405179556533e-07,5.2524310773392e-06,0.659444398037935,0.57851704532663,2.18997866602195,63,"PIK3R5,IGF1R,CDK6,CAMK2A,SHC1,AKT3,PTEN,SOS2,PLCG1,PDGFA,PDGFRB,HRAS,GRB2,TP53,PIK3CD,MAPK1,PRKCB,PDGFB,CAMK2G,PIK3R2,PDGFRA,PIK3CB,CAMK2B,AKT2,PRKCA,E2F1,PIK3R1,TGFA,MTOR,KRAS,SHC3,EGF,PLCG2,PIK3CG,MDM2","Up"
"32","KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",1.17019389515691e-06,6.80175201559954e-06,0.643551836150722,0.46765826249097,1.98517549313294,123,"PIK3R5,PTPN11,YWHAZ,CAMK2A,CSK,MAPKAPK2,MAP2K5,CRK,RPS6KA2,IRAK3,MAPK11,SHC1,AKT3,RPS6KA6,SOS2,PLCG1,HRAS,RELA,GRB2,MAP2K7,ARHGDIA,TP73,TP53,PIK3CD,MAPK1,SH2B2,NFKBIA,IKBKB,MAPK12,CAMK2G,BCL2,SH2B1,NTRK2,IRAK2,PDPK1,RAP1A,PIK3R2,PIK3CB,CAMK2B,AKT2,IRAK4,MAPK9,MAPK8,RPS6KA4,CAMK4,GSK3B,MAP3K3,PSEN1,RHOA,FOXO3,KIDINS220,CDC42,PIK3R1,IRS4,IRAK1,BAX,KRAS,MAPK14,ARHGDIB,SHC3,IRS1,PLCG2,PIK3CG,MAPK13,BDNF,PRDM4,SH2B3,NFKBIE,NFKB1","Up"
"33","KEGG_ENDOMETRIAL_CANCER",1.29437321161179e-06,7.29555810181192e-06,0.643551836150722,0.595583828210033,2.16447405874043,52,"PIK3R5,AKT3,PTEN,SOS2,LEF1,HRAS,GRB2,TP53,PIK3CD,MAPK1,CASP9,APC2,AXIN2,ELK1,ILK,PDPK1,PIK3R2,PIK3CB,TCF7L2,MLH1,AKT2,CDH1,CTNNB1,GSK3B,APC,FOXO3,TCF7L1,PIK3R1,KRAS,EGF,PIK3CG,CTNNA3","Up"
"34","KEGG_MELANOGENESIS",1.46545684836147e-06,8.01691099397746e-06,0.643551836150722,0.493933333672536,1.9840871649762,96,"CAMK2A,ADCY7,GNAQ,FZD4,CREB3L2,WNT6,ADCY3,PLCB1,LEF1,HRAS,ADCY1,WNT7B,DVL2,MAPK1,CREB3L1,PRKCB,PLCB2,WNT9A,ADCY5,GNAI2,CAMK2G,WNT2,CAMK2B,WNT9B,ADCY4,ADCY2,TCF7L2,CREBBP,FZD2,WNT8B,PRKCA,CTNNB1,DCT,GSK3B,POMC,WNT8A,WNT10B,TCF7L1,FZD1,PRKX,KRAS,WNT16,ASIP,CREB3,GNAS,GNAO1,DVL1,FZD3,PRKCG,EDN1,WNT11,CREB3L3,ADCY6,WNT4,WNT10A","Up"
"35","KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",1.72383736208085e-06,9.16096426705826e-06,0.643551836150722,0.519680993020995,2.07451285917612,83,"PIK3R5,IGF1R,ANAPC5,ADCY7,CDC25A,RPS6KA2,CDC27,MAPK11,AKT3,ADCY3,RPS6KA6,ADCY1,BUB1,PDE3A,HSP90AB1,PIK3CD,MAPK1,PDE3B,CCNB2,MAPK12,ADCY5,GNAI2,FZR1,INS,HSP90AA1,CPEB1,PIK3R2,PIK3CB,ANAPC11,ADCY4,ADCY2,CDC25C,AKT2,MAPK9,MAPK8,SPDYA,PIK3R1,PRKX,MAD2L2,KRAS,MAPK14,CCNA1","Up"
"36","KEGG_MTOR_SIGNALING_PATHWAY",2.19993364786868e-06,1.11805401709186e-05,0.627256739718528,0.60790158149481,2.22337376982247,50,"RPS6,HIF1A,PIK3R5,RPS6KA2,EIF4B,AKT3,RPS6KA6,STRADA,EIF4EBP1,DDIT4,PIK3CD,MAPK1,VEGFA,INS,EIF4E,PDPK1,PIK3R2,PIK3CB,PGF,MLST8,AKT2,RPTOR,RPS6KB2,ULK2,RHEB","Up"
"37","KEGG_MELANOMA",2.22408594797843e-06,1.11805401709186e-05,0.627256739718528,0.549923329641745,2.14650567460902,71,"PIK3R5,IGF1R,CDK6,FGF11,PDGFC,MET,AKT3,PTEN,PDGFA,PDGFRB,HRAS,FGFR1,FGF23,TP53,PIK3CD,FGF6,FGF14,MAPK1,PDGFB,FGF21,PIK3R2,PDGFRA,PIK3CB,AKT2,HGF,FGF1,FGF18,CDH1,E2F1,PIK3R1,FGF7,KRAS,EGF,PIK3CG,MDM2","Up"
"38","KEGG_TGF_BETA_SIGNALING_PATHWAY",2.90887143672915e-06,1.42381601903058e-05,0.627256739718528,0.510621711936943,2.02241645736437,82,"NOG,THBS1,ID2,DCN,SMAD7,BMPR1B,ROCK1,INHBC,ACVRL1,GDF5,SMAD4,INHBB,BMP5,ROCK2,ACVR2B,BMPR1A,THBS3,MAPK1,SMAD2,TGFB3,ID4,LTBP1,SMAD1,BMP7,SMAD3,E2F4,CUL1,FST,CREBBP,BMP8A,PPP2R1A,SMAD5,BMP8B,RPS6KB2,BMP4,RHOA,SMURF1,TGFB1,TGFBR2,SMAD6,TGFB2,BMPR2,TNF,ZFYVE16,INHBE,NODAL,SP1,GDF7,PPP2R1B,THBS4","Up"
"39","KEGG_TIGHT_JUNCTION",3.20208046230885e-06,1.51083530240394e-05,0.627256739718528,0.448266381338311,1.91477449859488,128,"CLDN10,CLDN5,CLDN2,RAB3B,AFDN,EPB41L2,PPP2R2C,AKT3,SPTAN1,PTEN,AMOTL1,MRAS,CLDN20,HRAS,YBX3,ACTN4,ACTB,CLDN14,SRC,PRKCB,CLDN17,MYH7,CSNK2A1,RRAS2,GNAI2,ACTN1,MYL7,MYH6,MYH14,ACTN3,JAM3,CLDN19,AKT2,PATJ,MAGI3,PPP2R1A,CLDN9,PRKCQ,PRKCH,HCLS1,PRKCA,CTNNB1,MYL10,RHOA,MYH11,CDC42,ACTN2,MYH2,PARD3,CLDN15,MAGI2,KRAS,PPP2R2A,CLDN18,PPP2R2B,CTNNA3,PRKCE,CLDN4,PRKCG,CLDN8,CTTN,CLDN6,PPP2R1B,VAPA,MYH13,MYH15,EPB41L3,MYL12A","Up"
"40","KEGG_NON_SMALL_CELL_LUNG_CANCER",3.24910817721276e-06,1.51083530240394e-05,0.627256739718528,0.590653344550317,2.14822177880189,54,"PIK3R5,CDK6,AKT3,SOS2,PLCG1,HRAS,RXRA,GRB2,TP53,PIK3CD,MAPK1,PRKCB,CASP9,RXRB,RASSF5,PDPK1,PIK3R2,PIK3CB,RASSF1,STK4,AKT2,RARB,PRKCA,E2F1,FOXO3,PIK3R1,TGFA,KRAS,EGF,PLCG2,PIK3CG","Up"
"41","KEGG_ACUTE_MYELOID_LEUKEMIA",4.46157065269188e-06,2.02402961317242e-05,0.610526878385931,0.570733153955404,2.09395319259809,56,"PIK3R5,RUNX1T1,PPARD,AKT3,SPI1,SOS2,PML,EIF4EBP1,LEF1,HRAS,RELA,GRB2,IKBKG,STAT3,STAT5B,PIK3CD,MAPK1,RARA,IKBKB,CEBPA,PIK3R2,PIK3CB,TCF7L2,PIM2,AKT2,RPS6KB2,TCF7L1,PIK3R1,MTOR,KRAS,CCNA1,PIK3CG,STAT5A","Up"
"42","KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",4.73542625848258e-06,2.09711734304229e-05,0.610526878385931,0.47328128563691,1.88451239790657,93,"DNM1,PIK3R5,PIP4K2B,PLA2G6,DNM3,CRK,RAC2,PTPRC,ASAP1,NCF1,ARF6,VAV2,AKT3,WAS,LIMK2,MYO10,PLCG1,GSN,PIK3CD,MAPK1,PRKCB,PLD1,LAT,PLPP3,SPHK1,PAK1,PLA2G4F,PIK3R2,FCGR2A,PIK3CB,AKT2,CFL2,LIMK1,AMPH,PRKCA,RPS6KB2,INPP5D,PIP5K1C,WASL,PIP5K1A,CDC42,PIK3R1,WASF1,ASAP3,ARPC5,CFL1,PIP5K1B,ARPC4,PLCG2,PIK3CG","Up"
"43","KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",6.08717759522611e-06,2.63305821560943e-05,0.610526878385931,0.610580377071109,2.1673908729893,45,"TNFSF13B,HLA-DRB4,IL6,CCR10,ITGB7,ICOSLG,HLA-DOA,HLA-DPA1,MAP3K14,HLA-DQA1,CD86,IL4,LTBR,TNFRSF13B,CCL28,CXCL12,HLA-DRA,ITGA4,HLA-DOB,IL2,CD40LG,TNFRSF13C,PIGR,TGFB1,AICDA,HLA-DPB1","Up"
"44","KEGG_OOCYTE_MEIOSIS",7.29763427866149e-06,3.08490903597963e-05,0.610526878385931,0.459130250749924,1.89480729861107,108,"SMC3,AR,ITPR2,IGF1R,YWHAZ,CAMK2A,ANAPC5,ADCY7,CCNE1,RPS6KA2,CDC27,ADCY3,RPS6KA6,PTTG1,PPP3CA,ADCY1,AURKA,BUB1,PPP3CC,SMC1A,MAPK1,FBXW11,CCNB2,MAPK12,ADCY5,CAMK2G,INS,CPEB1,CAMK2B,ANAPC11,ADCY4,ADCY2,CUL1,CDC25C,CHP1,PPP2R1A,ITPR3","Up"
"45","KEGG_SMALL_CELL_LUNG_CANCER",8.15817804295783e-06,3.37204692442257e-05,0.593325476396405,0.493108458055337,1.97244885265591,84,"ITGB1,PIK3R5,CDK6,ITGA6,LAMC3,CCNE1,COL4A6,TRAF1,LAMA5,AKT3,PIAS2,PTEN,COL4A2,RELA,RXRA,IKBKG,FN1,COL4A4,TP53,PIK3CD,LAMA4,CASP9,NFKBIA,RXRB,IKBKB,BCL2,PIAS4,PIK3R2,XIAP,PIK3CB,TRAF5,BCL2L1,AKT2,RARB,LAMB4,TRAF3,E2F1,TRAF4","Up"
"46","KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",1.97894600842489e-05,8.00182516450063e-05,0.575610261071129,0.539385932403195,2.0324241759464,61,"TNFAIP3,HSP90B1,NAIP,CCL5,SUGT1,IL6,MAPK11,NLRP1,TAB2,NOD1,RELA,IKBKG,MAP3K7,HSP90AB1,MAPK1,CCL13,CCL2,NFKBIA,CARD18,IKBKB,MAPK12,CARD8,CCL8,HSP90AA1,XIAP,NLRP3,NOD2","Up"
"47","KEGG_TYPE_II_DIABETES_MELLITUS",2.36012535537184e-05,9.34007055530133e-05,0.575610261071129,0.586910647240962,2.08336990158817,45,"PIK3R5,PKM,GCK,HK3,CACNA1E,PIK3CD,MAPK1,HK2,IKBKB,ABCC8,ADIPOQ,INS,PIK3R2,PIK3CB,SOCS2,SLC2A2,MAPK9,CACNA1C,MAPK8,PKLR,PDX1,HK1,PIK3R1,IRS4,MTOR,CACNA1G,TNF,IRS1,PIK3CG,INSR,PRKCE","Up"
"48","KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",2.43079068148941e-05,9.41931389077147e-05,0.575610261071129,0.466753472395681,1.8598927370484,97,"SPP1,PIK3R5,STAT1,CCL5,IL6,CD14,MAPK11,TAB2,LBP,AKT3,TOLLIP,TLR9,RELA,IKBKG,MAP3K7,MAP2K7,PIK3CD,CD86,MAPK1,NFKBIA,IKBKE,IKBKB,MAPK12,TLR2,MAP2K6,LY96,TLR7,PIK3R2,PIK3CB,TLR4,AKT2,IRAK4,MAPK9,MAPK8,IL1B,TRAF3,IFNB1,IFNA8,PIK3R1,IRAK1,TIRAP,IRF5,MAPK14,TLR8,TNF,PIK3CG,TLR6,MAPK13","Up"
"49","KEGG_GAP_JUNCTION",4.32353338765866e-05,0.000164117797980512,0.557332238758646,0.468194186281952,1.87279100665593,84,"ITPR2,GJA1,ADCY7,MAP2K5,TUBB6,GNAQ,PDGFC,ADCY3,PLCB1,SOS2,PDGFA,PDGFRB,HRAS,GRB2,ADCY1,GRM1,DRD2,SRC,MAPK1,PRKCB,PDGFB,PLCB2,ADCY5,GNAI2,TUBB1,PDGFRA,ADCY4,ADRB1,ADCY2,ITPR3,PRKCA,ITPR1,GUCY1A2,TUBA1A,HTR2A,PRKX,TUBB4B,KRAS","Up"
"50","KEGG_APOPTOSIS",4.92172871909733e-05,0.000183088308350421,0.557332238758646,0.465542650598475,1.85726305767639,87,"PIK3R5,CFLAR,IRAK3,PRKAR2A,AKT3,EXOG,PPP3CA,TNFRSF10A,DFFA,RELA,ATM,IKBKG,PPP3CC,MAP3K14,TP53,PIK3CD,ENDOD1,TNFSF10,CASP9,NFKBIA,CSF2RB,IKBKB,TNFRSF10D,CASP10,BCL2,IRAK2,TNFRSF10B,PIK3R2,XIAP,PIK3CB,BCL2L1,CHP1,AKT2,IRAK4,IL1B,IL1A,AIFM1,PIK3R1,PRKAR1A,PRKX,IRAK1,BAX,TNFRSF10C","Up"
"51","KEGG_RENAL_CELL_CARCINOMA",5.42677480262141e-05,0.000197917669272075,0.557332238758646,0.498194931800229,1.90799375399224,67,"HIF1A,PIK3R5,PTPN11,PAK3,CRK,FLCN,MET,AKT3,SOS2,HRAS,GRB2,PAK2,PIK3CD,MAPK1,PDGFB,TGFB3,VEGFA,PAK1,RAP1A,PIK3R2,PIK3CB,PGF,CREBBP,AKT2,HGF,CDC42,EGLN2,PIK3R1,TGFA,TGFB1,KRAS,TGFB2,ETS1,PIK3CG,VEGFC,FH","Up"
"52","KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",6.42168073388407e-05,0.000229698580096623,0.538434096309916,0.501880533829447,1.90715422118348,65,"CAMKK2,PTPN11,CD36,ACSL6,AKT3,ACSL4,RELA,RXRA,IKBKG,STAT3,PRKAB2,PPARA,CPT1C,ACACB,NFKBIA,RXRB,IKBKB,ADIPOQ,CAMKK1,PPARGC1A,AKT2,MAPK9,PRKCQ,PRKAG2,MAPK8,POMC,CPT1A,IRS4,PRKAG1,MTOR,TNF,AGRP,IRS1","Up"
"53","KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",9.076387075305e-05,0.000318529810567308,0.538434096309916,0.48919484376878,1.90456317687702,72,"ITGB1,GJA1,DSC2,ITGA6,CACNB1,ITGB7,ATP2A2,LEF1,ACTN4,ITGB3,ITGA8,ACTB,CACNA1S,CACNA2D4,CACNA1F,ACTN1,TCF7L2,CACNG4,ACTN3,ITGA4,ITGB4,DMD,CACNA1C,ITGA1,CTNNB1,TCF7L1,CACNG6,LMNA,ITGA9,DES,ACTN2,SLC8A1","Up"
"54","KEGG_CHRONIC_MYELOID_LEUKEMIA",9.52184846783035e-05,0.000327974780558601,0.538434096309916,0.488806010468114,1.90304934737569,72,"PIK3R5,PTPN11,CTBP2,CDK6,CRK,CTBP1,SHC1,HDAC2,AKT3,SMAD4,SOS2,HRAS,RELA,GRB2,IKBKG,STAT5B,TP53,PIK3CD,MAPK1,BCR,TGFB3,NFKBIA,IKBKB,SMAD3,PIK3R2,PIK3CB,CBL,BCL2L1,AKT2,E2F1,PIK3R1,TGFB1,TGFBR2,KRAS,TGFB2,SHC3,PIK3CG,MDM2,STAT5A","Up"
"55","KEGG_VEGF_SIGNALING_PATHWAY",0.000109695994874384,0.000370971909938826,0.538434096309916,0.487670014877179,1.90351344968847,71,"PIK3R5,MAPKAPK2,PLA2G6,RAC2,NFATC1,MAPK11,AKT3,PPP3CA,PLCG1,HRAS,NFATC2,PPP3CC,PLA2G5,PIK3CD,KDR,SRC,MAPK1,PRKCB,CASP9,PLA2G2F,SPHK1,MAPK12,PLA2G12B,VEGFA,SH2D2A,PIK3R2,PIK3CB,CHP1,AKT2,PRKCA,NFATC4,RAC3,NFATC3,CDC42,PIK3R1,KRAS,MAPK14,PXN,PLCG2,PIK3CG,MAPK13","Up"
"56","KEGG_COLORECTAL_CANCER",0.00016286288820073,0.000539007915531204,0.518848077743792,0.494920672208849,1.85647394999352,62,"PIK3R5,RAC2,AKT3,SMAD4,LEF1,TP53,PIK3CD,MAPK1,SMAD2,TGFB3,CASP9,RALGDS,APC2,AXIN2,BCL2,SMAD3,PIK3R2,PIK3CB,TCF7L2,MLH1,AKT2,MAPK9,MAPK8,CTNNB1,GSK3B,APC,RAC3,RHOA,TCF7L1,MSH3,BIRC5,PIK3R1,TGFB1,TGFBR2,BAX,KRAS,TGFB2","Up"
"57","KEGG_BASAL_CELL_CARCINOMA",0.000165179845082143,0.000539007915531204,0.518848077743792,0.51218393688666,1.86138171015579,52,"FZD4,WNT6,GLI3,LEF1,WNT7B,DVL2,TP53,SMO,WNT9A,APC2,AXIN2,PTCH1,WNT2,WNT9B,SUFU,TCF7L2,HHIP,FZD2,WNT8B,CTNNB1,GSK3B,BMP4,APC,WNT8A,WNT10B,TCF7L1,FZD1,WNT16,STK36,DVL1,FZD3,WNT11,GLI1,GLI2,WNT4,WNT10A","Up"
"58","KEGG_CELL_CYCLE",0.000188760939951625,0.000605336807431072,0.518848077743792,0.395825081974576,1.67882764259986,122,"SMC3,TTK,CDK6,YWHAZ,ANAPC5,CDC25A,CCNE1,CCND2,CDC27,CDC6,HDAC2,SMAD4,PTTG1,ORC6,CDKN1C,ATM,BUB1,SMC1A,TP53,CDC45,SMAD2,CDC14A,TGFB3,CCNB2,CDKN2C,WEE1,FZR1,SMAD3,E2F4,MCM5,ANAPC11,CUL1,CDC25C,CREBBP,STAG1,TFDP2,GSK3B","Up"
"59","KEGG_PURINE_METABOLISM",0.000231432583780288,0.000729601026832773,0.518848077743792,0.37710794908807,1.65770013986151,146,"IMPDH1,NT5E,ADCY7,PAPSS2,PPAT,ADA,POLR1A,PKM,POLR1E,POLR3H,PDE2A,ADCY3,POLR1D,ENTPD3,PDE5A,ADCY1,AK1,PDE3A,PDE1A,ADCY10,PDE4A,POLR3A,POLD3,ENTPD4,POLR3G,AK2,PDE3B,ENTPD5,ENTPD1,PDE4B,ADCY5,GUCY2D,POLA2,GMPS,PFAS,AK7,POLR2F,PDE11A,PDE6G,ADCY4,ADCY2,POLR2A,PDE4D,PDE1C,NUDT2,PKLR,XDH,CANT1,ENPP3,NT5C1A,PDE7B,PDE7A,PDE6A,GUCY1A2,PDE8A","Up"
"60","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.00024189557994264,0.000749876297822183,0.518848077743792,0.398346763022161,1.69091300994801,125,"KLHL9,ANAPC5,UBE2E2,UBE2J1,UBOX5,FBXO2,UBE4B,CDC27,UBE2F,MGRN1,UBE2I,PIAS2,UBE2Q1,NEDD4L,PML,WWP2,UBA1,UBA2,UBE3A,CDC34,UBE2Z,FBXW11,AIRE,HERC4,FZR1,UBA6,PIAS4,XIAP,ANAPC11,UBE2N,DDB2,CBL,STUB1,UBE2R2,CUL1,CUL7,CUL5,UBE2H,CUL4A,PPIL2,SAE1,CUL4B,HUWE1,UBE2W,UBE2J2,ERCC8,SMURF1,BRCA1,UBE2D1","Up"
"61","KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.000264764224803499,0.000807313865794276,0.49849310876659,0.602848565779078,1.93711750693192,31,"PFKFB3,PFKFB4,TPI1,AKR1B1,HK3,MPI,HK2,FBP1,ALDOB,PFKFB1,PFKP,PFKFB2,FBP2,KHK,PHPT1,HK1","Up"
"62","KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.000409608268839388,0.00122882480651816,0.49849310876659,0.460209228480025,1.76251558862019,67,"C1QB,C1R,C3,F5,C7,SERPINE1,C1QA,C1QC,PLAU,CR1,FGG,MASP1,SERPING1,MASP2,CFH,C3AR1,F12,C8G,F13A1,CFD,C4BPB,C2,SERPINF2,CD46,FGA,F10,VWF","Up"
"63","KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.000516685905866052,0.00152545362684263,0.477270815362862,0.455043057944815,1.77486541241307,75,"PIK3R5,RAC2,NFATC1,CD79A,LILRB3,VAV2,AKT3,PPP3CA,SOS2,PIK3AP1,HRAS,RELA,NFATC2,GRB2,IKBKG,PPP3CC,PIK3CD,MAPK1,CD22,PRKCB,NFKBIA,IKBKB,PIK3R2,PIK3CB,CARD11,CHP1,AKT2,CD72,GSK3B,NFATC4,INPP5D,RAC3,NFATC3","Up"
"64","KEGG_OLFACTORY_TRANSDUCTION",0.000585178993854698,0.00170067645089022,0.477270815362862,0.395233800838526,1.63364923092156,109,"CAMK2A,GRK3,ADCY3,GUCA1A,OR51M1,OR8D1,OR10H1,GUCA1B,OR51B2,OR5V1,OR3A2,OR2H1,GNAL,OR51E1,OR1I1,GUCY2D,CAMK2G,OR51B5,CAMK2B,OR2F2,OR2M4,PDE1C,OR10J1,OR1D5,OR2K2,OR10A4,OR1A2,GUCA1C,OR2H2,OR10A3,OR1D2,OR14J1,OR13C4,OR2W1,PRKX,OR1G1,OR10A5,OR7A5,CLCA4,OR10H3,OR4D2,CNGA3,OR10H2,CLCA2,ARRB2,OR8G1,OR1Q1,CNGB1,OR4D1,OR52A1,CALML3,OR2B3,OR1J2,PDC,OR5I1,OR5J2,OR51I2,PRKACA,OR5L2,OR7C1,CALM1,OR2C3","Up"
"65","KEGG_NOTCH_SIGNALING_PATHWAY",0.000635969449453134,0.00181985103997358,0.477270815362862,0.522161816022389,1.86619322496229,46,"DTX1,NOTCH2,CTBP2,RBPJ,NOTCH1,MFNG,CTBP1,KAT2A,HDAC2,PTCRA,NCOR2,DVL2,JAG1,NUMBL,LFNG,DLL4,MAML3,NCSTN,NOTCH4,PSEN2,JAG2,CREBBP,HES5","Up"
"66","KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.000710347160196363,0.00200188745146248,0.477270815362862,0.453131162100329,1.75137376219467,68,"DDX3Y,ATG12,MAPK11,RELA,IKBKG,MAP3K7,NLRX1,NFKBIA,IKBKE,IKBKB,MAPK12,CASP10,OTUD5,TKFC,MAPK9,MAPK8,ATG5,TRAF3,IFNB1,IFNA8,DDX3X,MAVS,MAPK14,TBKBP1,TNF,IFNW1,MAPK13,NFKB1,DHX58,IFIH1,CXCL10,MAPK10,CASP8,TRADD,DDX58","Up"
"67","KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.000841260228867656,0.00233543884431916,0.477270815362862,0.649736690833334,1.94963469822315,22,"DSE,CHST11,CSGALNACT1,CHST15,XYLT2,B3GAT3,CSGALNACT2,CHPF,CHST13,B3GALT6,CHSY1,CHST3,CHST14,CHST12","Up"
"68","KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.000886485989869856,0.00242479991346755,0.477270815362862,0.501772260921752,1.82547366111458,53,"CSNK1A1,WNT6,CSNK1E,GLI3,CSNK1G1,BMP5,CSNK1G2,WNT7B,SMO,FBXW11,WNT9A,BMP7,PTCH1,WNT2,WNT9B,SUFU,HHIP,BMP8A,WNT8B,BMP8B,GSK3B,BMP4,WNT8A,WNT10B,LRP2,PRKX,WNT16,STK36,WNT11,GLI1,GLI2,WNT4,WNT10A,BMP6,BTRC,WNT5B,GAS1,RAB23","Up"
"69","KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.00093913794206685,0.00253158923513673,0.477270815362862,0.44369221189109,1.69925849290386,67,"TCIRG1,PTPN11,CSK,CCL5,MAPK11,MET,PLCG1,NOD1,RELA,IKBKG,MAP3K14,SRC,ATP6V0E2,NFKBIA,ATP6V0A2,IKBKB,MAPK12,ATP6V1D,PAK1,GIT1,JAM3,MAPK9,MAPK8,ATP6V1B1,ATP6V1G2,ATP6V0E1,CDC42,ATP6V0D2,MAPK14,PLCG2,MAPK13,ATP6V0C,HBEGF,ATP6V0A1,NFKB1,CXCR2","Up"
"70","KEGG_PPAR_SIGNALING_PATHWAY",0.00105736154080632,0.00280956066557107,0.45505986738723,0.45518090579776,1.74370083218976,66,"CD36,FABP3,ACSL6,FADS2,GK,ACADL,PPARD,SCD,OLR1,ANGPTL4,ACSL4,RXRA,SCD5,CYP27A1,SORBS1,PPARA,CPT1C,FABP7,NR1H3,SLC27A5,RXRB,ADIPOQ,ILK,UCP1,PDPK1,ACOX1,LPL,FABP4,CYP4A11,APOA2,PLIN1,CPT1A","Up"
"71","KEGG_TYPE_I_DIABETES_MELLITUS",0.00112506631913181,0.00294735683603546,0.45505986738723,0.531082784063658,1.83692832471392,40,"HLA-DRB4,HSPD1,HLA-DOA,ICA1,HLA-DPA1,PRF1,HLA-DQA1,CPE,CD86,INS,HLA-DRA,HLA-DOB,IL2,GAD2,IL1B,IL1A,HLA-B,HLA-DPB1,TNF,HLA-G,PTPRN2,HLA-DQB1,GAD1","Up"
"72","KEGG_PRION_DISEASES",0.00131469447995088,0.00339629407320643,0.45505986738723,0.551134105724452,1.82451008454516,34,"C1QB,FYN,HSPA5,NOTCH1,C7,CCL5,C1QA,IL6,C1QC,MAPK1,C8G,ELK1,STIP1,NCAM2,NCAM1,IL1B,IL1A,PRKX,BAX,LAMC1","Up"
"73","KEGG_LEISHMANIA_INFECTION",0.00135587642124755,0.00345469882674034,0.45505986738723,0.438012683830026,1.69294011564476,68,"ITGB1,ITGAM,C3,IFNGR1,STAT1,JAK1,HLA-DRB4,FCGR3B,NCF1,MAPK11,TAB2,HLA-DOA,HLA-DPA1,CR1,RELA,MAP3K7,HLA-DQA1,MAPK1,PRKCB,IL4,TGFB3,NFKBIA,MAPK12,TLR2,ELK1,FCGR2A,HLA-DRA,TLR4,ITGA4,HLA-DOB,IRAK4,IL1B,IL1A,NCF2,TGFB1,IRAK1,HLA-DPB1,MAPK14,TGFB2,TNF,CYBA","Up"
"74","KEGG_LONG_TERM_POTENTIATION",0.00140975153300697,0.0035434295289094,0.45505986738723,0.437267966876559,1.69006174875753,68,"ITPR2,CAMK2A,RPS6KA2,GNAQ,RPS6KA6,PLCB1,PPP3CA,HRAS,PPP1R12A,ADCY1,GRM1,GRIN2C,PPP3CC,PPP1R1A,MAPK1,PRKCB,PLCB2,GRIN1,CAMK2G,GRIN2A,RAP1A,CAMK2B,CHP1,CREBBP,CACNA1C,ITPR3,CAMK4,PRKCA","Up"
